Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -3.916876656668527e-08, -1.4104258673531669, 0.0
validating, -1, 5.960464477539063e-08, -1.3883486270904541, 0.0
testing, -1, -5.960464477539063e-09, -1.4188408613204957, 0.0
training, 0, 0.5158887607710702, -1.4824340888432095, 0.0
validating, 0, 0.4786520481109619, -1.5289520263671874, 0.0
testing, 0, 0.46394006013870237, -1.5090304136276245, 0.0
training, 1, 0.5018393669809614, -1.4737595285688128, 0.0
validating, 1, 0.4515618085861206, -1.4767134189605713, 0.0
testing, 1, 0.43477697372436525, -1.4697155237197876, 0.0
training, 2, 0.475719267981393, -1.4500129563467843, 0.0
validating, 2, 0.4286737561225891, -1.4587427854537964, 0.0
testing, 2, 0.4085320711135864, -1.46136976480484, 0.0
training, 3, 0.43353545665740967, -1.4483966861452375, 0.0
validating, 3, 0.38582663536071776, -1.4516719579696655, 0.0
testing, 3, 0.36007049679756165, -1.471334946155548, 0.0
training, 4, 0.3428028362137931, -1.463773570741926, 0.0
validating, 4, 0.3108332991600037, -1.5293697357177733, 0.0
testing, 4, 0.2780102610588074, -1.6011057019233703, 0.0
training, 5, 0.24060947469302585, -1.5424249376569474, 0.0
validating, 5, 0.2831168532371521, -1.5027628660202026, 0.0
testing, 5, 0.22137213349342347, -1.6130555868148804, 0.0
training, 6, 0.20503323418753489, -1.5041956118174962, 0.0
validating, 6, 0.2864613771438599, -1.5715742588043213, 0.0
testing, 6, 0.22563148140907288, -1.689238727092743, 0.0
training, 7, 0.19892820290156774, -1.5815647874559675, 0.0
validating, 7, 0.2689797878265381, -1.6412824630737304, 0.0
testing, 7, 0.22623410820960999, -1.7354950666427613, 0.0
training, 8, 0.19065298693520683, -1.5016209840774537, 0.0
validating, 8, 0.2583615183830261, -1.5174931049346925, 0.0
testing, 8, 0.21798049807548522, -1.6228737711906434, 0.0
training, 9, 0.18713543925966536, -1.4897247995649066, 0.0
validating, 9, 0.2623385667800903, -1.4863778352737427, 0.0
testing, 9, 0.21595125794410705, -1.60283020734787, 0.0
training, 10, 0.18324203320911953, -1.5282154219491142, 0.0
validating, 10, 0.25394177436828613, -1.5157620429992675, 0.0
testing, 10, 0.21457443833351136, -1.6472577929496766, 0.0
training, 11, 0.17427206720624652, -1.4939427818570818, 0.0
validating, 11, 0.2404758095741272, -1.470889949798584, 0.0
testing, 11, 0.20496219396591187, -1.606158232688904, 0.0
training, 12, 0.16708490337644305, -1.4875963313238962, 0.0
validating, 12, 0.2518831491470337, -1.4499176025390625, 0.0
testing, 12, 0.20351085662841797, -1.5553163290023804, 0.0
training, 13, 0.16173400027411325, -1.4722831453595842, 0.0
validating, 13, 0.2220154047012329, -1.4693429231643678, 0.0
testing, 13, 0.19488873481750488, -1.6139561414718628, 0.0
training, 14, 0.1550511990274702, -1.462376468522208, 0.0
validating, 14, 0.22277046442031861, -1.4400352239608765, 0.0
testing, 14, 0.18386788964271544, -1.547038495540619, 0.0
training, 15, 0.14719407984188626, -1.4673772607530866, 0.0
validating, 15, 0.21392421722412108, -1.431532621383667, 0.0
testing, 15, 0.1806012809276581, -1.5190981864929198, 0.0
training, 16, 0.14026799712862287, -1.4611989600317818, 0.0
validating, 16, 0.20455385446548463, -1.4335860013961792, 0.0
testing, 16, 0.17521942853927613, -1.5489622473716735, 0.0
training, 17, 0.13671849199703762, -1.443032727922712, 0.0
validating, 17, 0.18519870042800904, -1.4426341772079467, 0.0
testing, 17, 0.16921032667160035, -1.5815849900245667, 0.0
training, 18, 0.12568706103733607, -1.4400105851037162, 0.0
validating, 18, 0.17600725889205932, -1.431532621383667, 0.0
testing, 18, 0.15778961777687073, -1.5178149461746215, 0.0
training, 19, 0.12031075698988779, -1.437849109513419, 0.0
validating, 19, 0.16752539873123168, -1.431532621383667, 0.0
testing, 19, 0.15339741706848145, -1.522184634208679, 0.0
training, 20, 0.11700426936149597, -1.4582946368626186, 0.0
validating, 20, 0.15810503363609313, -1.431532621383667, 0.0
testing, 20, 0.14414602518081665, -1.4680039048194886, 0.0
training, 21, 0.11051070264407567, -1.4314145190375192, 0.0
validating, 21, 0.15609336495399476, -1.431532621383667, 0.0
testing, 21, 0.14496532082557678, -1.4656607866287232, 0.0
training, 22, 0.10424130473818098, -1.4424342700413295, 0.0
validating, 22, 0.13593661785125732, -1.431532621383667, 0.0
testing, 22, 0.13641706109046936, -1.4810944557189942, 0.0
training, 23, 0.10003318786621093, -1.4347314970833915, 0.0
validating, 23, 0.1275440275669098, -1.431532621383667, 0.0
testing, 23, 0.1377901017665863, -1.5096436023712159, 0.0
training, 24, 0.09569629941667829, -1.4313015120370047, 0.0
validating, 24, 0.12143450975418091, -1.431532621383667, 0.0
testing, 24, 0.15205532908439637, -1.5577144384384156, 0.0
training, 25, 0.09749523401260377, -1.4435472794941493, 0.0
validating, 25, 0.11599975824356079, -1.4394315481185913, 0.0
testing, 25, 0.15657129883766174, -1.5991463541984559, 0.0
training, 26, 0.09015715462820871, -1.440781933920724, 0.0
validating, 26, 0.10483411550521851, -1.431532621383667, 0.0
testing, 26, 0.13176647424697877, -1.492154324054718, 0.0
training, 27, 0.08704303162438529, -1.4352683067321776, 0.0
validating, 27, 0.09481874704360962, -1.431532621383667, 0.0
testing, 27, 0.12737125158309937, -1.4912284851074218, 0.0
training, 28, 0.08578996573175703, -1.4304103067943028, 0.0
validating, 28, 0.09778759479522706, -1.431532621383667, 0.0
testing, 28, 0.11470247507095337, -1.4500577449798584, 0.0
training, 29, 0.08231281552995955, -1.431532621383667, 0.0
validating, 29, 0.09927188158035279, -1.431532621383667, 0.0
testing, 29, 0.15151705741882324, -1.5687210440635682, 0.0
training, 30, 0.08569478818348476, -1.4437677485602243, 0.0
validating, 30, 0.0935129702091217, -1.431532621383667, 0.0
testing, 30, 0.11419208645820618, -1.4618335127830506, 0.0
training, 31, 0.0791967110974448, -1.4331932374409266, 0.0
validating, 31, 0.08469637036323548, -1.431532621383667, 0.0
testing, 31, 0.1043291449546814, -1.4488401651382445, 0.0
training, 32, 0.07396384562764849, -1.4314379692077637, 0.0
validating, 32, 0.0782461941242218, -1.431532621383667, 0.0
testing, 32, 0.10343851447105408, -1.4478267908096314, 0.0
training, 33, 0.0743948791708265, -1.4318991456712995, 0.0
validating, 33, 0.08335559368133545, -1.431532621383667, 0.0
testing, 33, 0.11622272729873658, -1.4618744730949402, 0.0
training, 34, 0.07129659312111991, -1.431532621383667, 0.0
validating, 34, 0.09052297472953796, -1.431532621383667, 0.0
testing, 34, 0.1101556122303009, -1.4435566425323487, 0.0
training, 35, 0.07731732130050659, -1.4315742118018013, 0.0
validating, 35, 0.07917413711547852, -1.431532621383667, 0.0
testing, 35, 0.10389339923858643, -1.4365629076957702, 0.0
training, 36, 0.08510965619768415, -1.4323339019502912, 0.0
validating, 36, 0.0766257882118225, -1.431532621383667, 0.0
testing, 36, 0.12674733400344848, -1.5131254315376281, 0.0
training, 37, 0.06975264549255371, -1.4300211906433105, 0.0
validating, 37, 0.06729564070701599, -1.431532621383667, 0.0
testing, 37, 0.10721322894096375, -1.4777786254882812, 0.0
training, 38, 0.07102645124707903, -1.4313555240631104, 0.0
validating, 38, 0.06994998455047607, -1.431532621383667, 0.0
testing, 38, 0.1157288134098053, -1.466808557510376, 0.0
training, 39, 0.06905070628438677, -1.4315039191927228, 0.0
validating, 39, 0.0850705087184906, -1.431532621383667, 0.0
testing, 39, 0.10854974985122681, -1.4476313710212707, 0.0
training, 40, 0.07164266705513, -1.4334469045911515, 0.0
validating, 40, 0.06675550937652588, -1.431532621383667, 0.0
testing, 40, 0.12251210808753968, -1.4748987674713134, 0.0
training, 41, 0.07083756497928075, -1.4318585429872785, 0.0
validating, 41, 0.08211296796798706, -1.431532621383667, 0.0
testing, 41, 0.12137877941131592, -1.508635687828064, 0.0
training, 42, 0.06989592909812928, -1.4397276469639368, 0.0
validating, 42, 0.06453154683113098, -1.431532621383667, 0.0
testing, 42, 0.10103058218955993, -1.4457111001014709, 0.0
training, 43, 0.06775479572159904, -1.4313033172062466, 0.0
validating, 43, 0.08466595411300659, -1.431532621383667, 0.0
testing, 43, 0.11079124212265015, -1.4465317726135254, 0.0
training, 44, 0.07312466246741159, -1.4322321891784668, 0.0
validating, 44, 0.06934813261032105, -1.431532621383667, 0.0
testing, 44, 0.1082320511341095, -1.4512290239334107, 0.0
training, 45, 0.07113557032176426, -1.4314537184579033, 0.0
validating, 45, 0.06941692233085632, -1.431532621383667, 0.0
testing, 45, 0.09794173836708069, -1.4416778922080993, 0.0
training, 46, 0.06606429474694388, -1.4308036361421859, 0.0
validating, 46, 0.06796297430992126, -1.431532621383667, 0.0
testing, 46, 0.10441701412200928, -1.4538807034492494, 0.0
training, 47, 0.06879581809043885, -1.434216570854187, 0.0
validating, 47, 0.07462489604949951, -1.431532621383667, 0.0
testing, 47, 0.12727009654045104, -1.4933210730552673, 0.0
training, 48, 0.06850444078445435, -1.431532621383667, 0.0
validating, 48, 0.0778575599193573, -1.431532621383667, 0.0
testing, 48, 0.11486976742744445, -1.4689579129219055, 0.0
training, 49, 0.0695378908089229, -1.430505187170846, 0.0
validating, 49, 0.0686116099357605, -1.431532621383667, 0.0
testing, 49, 0.09591944217681884, -1.4489574193954469, 0.0
training, 50, 0.06749222789491927, -1.4309928178787232, 0.0
validating, 50, 0.06389918327331542, -1.431532621383667, 0.0
testing, 50, 0.10054002404212951, -1.4494455337524415, 0.0
training, 51, 0.0669389545917511, -1.4333696808133807, 0.0
validating, 51, 0.0764552652835846, -1.431532621383667, 0.0
testing, 51, 0.14753878712654114, -1.569399857521057, 0.0
training, 52, 0.07271229880196707, -1.43662930897304, 0.0
validating, 52, 0.07867810130119324, -1.431532621383667, 0.0
testing, 52, 0.11028075814247132, -1.4653356790542602, 0.0
training, 53, 0.06612359881401061, -1.4349522284099034, 0.0
validating, 53, 0.06105728149414062, -1.431532621383667, 0.0
testing, 53, 0.0892939567565918, -1.443122100830078, 0.0
training, 54, 0.06523245658193316, -1.4362266744886125, 0.0
validating, 54, 0.08220037817955017, -1.431532621383667, 0.0
testing, 54, 0.11727110147476197, -1.4691727876663208, 0.0
training, 55, 0.0708308858530862, -1.4303660154342652, 0.0
validating, 55, 0.06781843900680543, -1.431532621383667, 0.0
testing, 55, 0.12033803462982177, -1.4759389400482177, 0.0
training, 56, 0.06991546835218157, -1.4306580543518066, 0.0
validating, 56, 0.07558574080467224, -1.431532621383667, 0.0
testing, 56, 0.106184983253479, -1.4498575568199157, 0.0
training, 57, 0.06441652349063329, -1.4306340728487288, 0.0
validating, 57, 0.06185501217842102, -1.431532621383667, 0.0
testing, 57, 0.11562182903289794, -1.4642973065376281, 0.0
training, 58, 0.06493634240967887, -1.4308226210730417, 0.0
validating, 58, 0.07530971169471741, -1.431532621383667, 0.0
testing, 58, 0.10102716088294983, -1.439800250530243, 0.0
training, 59, 0.0700860253402165, -1.4314415114266532, 0.0
validating, 59, 0.07187106013298035, -1.431532621383667, 0.0
testing, 59, 0.09544097185134888, -1.4388617873191833, 0.0
training, 60, 0.06829596076692854, -1.4301708221435547, 0.0
validating, 60, 0.0734890878200531, -1.431532621383667, 0.0
testing, 60, 0.10072962641716003, -1.436797833442688, 0.0
training, 61, 0.06501461352620806, -1.4310654640197753, 0.0
validating, 61, 0.07776435017585755, -1.431532621383667, 0.0
testing, 61, 0.1299529492855072, -1.495470404624939, 0.0
training, 62, 0.06616496188299996, -1.433996708052499, 0.0
validating, 62, 0.07512023448944091, -1.431532621383667, 0.0
testing, 62, 0.09971718192100525, -1.444668710231781, 0.0
training, 63, 0.06417530008724757, -1.4301558562687464, 0.0
validating, 63, 0.06859754323959351, -1.431532621383667, 0.0
testing, 63, 0.11566551327705384, -1.459032368659973, 0.0
training, 64, 0.06793488689831324, -1.4314755746296475, 0.0
validating, 64, 0.0682028889656067, -1.431532621383667, 0.0
testing, 64, 0.11145028471946716, -1.4659054040908814, 0.0
training, 65, 0.06437675527163915, -1.4304570572716848, 0.0
validating, 65, 0.07033752202987671, -1.431532621383667, 0.0
testing, 65, 0.09999656677246094, -1.4451863527297975, 0.0
training, 66, 0.06356035300663539, -1.430855028969901, 0.0
validating, 66, 0.07153137922286987, -1.431532621383667, 0.0
testing, 66, 0.10398054718971253, -1.457570195198059, 0.0
training, 67, 0.06464652929987226, -1.431013856615339, 0.0
validating, 67, 0.07342348098754883, -1.431532621383667, 0.0
testing, 67, 0.09797031879425049, -1.4362546801567078, 0.0
training, 68, 0.061612379550933835, -1.4307596547263008, 0.0
validating, 68, 0.07003957033157349, -1.431532621383667, 0.0
testing, 68, 0.10011810064315796, -1.4504589915275574, 0.0
