Random seed, 38
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -5.4495675223214284e-08, -5.410467106955392, 0
validating, -1, 0.0, -5.526244258880615, 0
testing, -1, -3.814697265625e-07, -5.318516540527344, 0
training, 0, 5.373367118835449, -6.541220542362758, 0
validating, 0, 4.988041114807129, -6.455777549743653, 0
testing, 0, 5.8655821800231935, -6.582897758483886, 0
training, 1, 12.025049264090402, -6.354804011753627, 0
validating, 1, 18.34246940612793, -6.131786727905274, 0
testing, 1, 23.49139461517334, -6.329479169845581, 0
training, 2, 17.727038383483887, -6.046777561732701, 0
validating, 2, 15.64137306213379, -5.941018772125244, 0
testing, 2, 22.057569694519042, -6.038505554199219, 0
training, 3, 18.73651624407087, -6.010343633379255, 0
validating, 3, 19.846593856811523, -5.941018772125244, 0
testing, 3, 26.509754943847657, -6.040242624282837, 0
training, 4, 19.829939814976285, -6.010901968819755, 0
validating, 4, 15.109624290466309, -5.941018772125244, 0
testing, 4, 20.5594539642334, -6.038505554199219, 0
training, 5, 14.783217620849609, -6.010383783067976, 0
validating, 5, 13.667778396606446, -5.941018772125244, 0
testing, 5, 18.709996604919432, -6.038505554199219, 0
training, 6, 15.910866437639509, -6.010378605978829, 0
validating, 6, 16.424958419799804, -5.941018772125244, 0
testing, 6, 22.005938148498537, -6.038563919067383, 0
training, 7, 17.617472648620605, -6.010422420501709, 0
validating, 7, 15.002293586730957, -5.941018772125244, 0
testing, 7, 20.429758644104005, -6.038505554199219, 0
training, 8, 13.138571248735701, -6.0103864669799805, 0
validating, 8, 11.230186462402344, -5.941018772125244, 0
testing, 8, 15.768262195587159, -6.038505554199219, 0
training, 9, 11.963677733285087, -6.013348279680525, 0
validating, 9, 12.394253921508788, -5.941018772125244, 0
testing, 9, 17.465465354919434, -6.038505554199219, 0
training, 10, 16.2738744190761, -6.0102855001177105, 0
validating, 10, 17.233863830566406, -5.941018772125244, 0
testing, 10, 22.787332344055176, -6.038505554199219, 0
training, 11, 20.2019745690482, -6.010253879002162, 0
validating, 11, 22.274822235107422, -5.941171073913575, 0
testing, 11, 28.42774715423584, -6.041174983978271, 0
training, 12, 23.449365643092563, -6.010329192025321, 0
validating, 12, 24.182457733154298, -5.9410719871521, 0
testing, 12, 31.213825988769532, -6.05175747871399, 0
training, 13, 20.00829200744629, -6.0124134199959895, 0
validating, 13, 17.656840133666993, -5.941018772125244, 0
testing, 13, 23.04718017578125, -6.038505554199219, 0
training, 14, 18.446577426365444, -6.010373728615897, 0
validating, 14, 18.962315368652344, -5.941018772125244, 0
testing, 14, 24.34748363494873, -6.038568162918091, 0
