Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -5.4495675223214284e-08, -4.211958857945033, 0
validating, -1, 4.76837158203125e-08, -4.143210124969483, 0
testing, -1, 2.384185791015625e-08, -4.197334790229798, 0
training, 0, 1.2814943517957416, -6.265347712380546, 0
validating, 0, 1.3007136821746825, -6.191115760803223, 0
testing, 0, 1.3480956077575683, -6.338484477996826, 0
training, 1, 1.3294802870069231, -5.781003447941371, 0
validating, 1, 1.6165221691131593, -5.420301151275635, 0
testing, 1, 1.5518959999084472, -5.553301858901977, 0
training, 2, 1.4343405655452184, -5.26592881338937, 0
validating, 2, 1.2730548858642579, -5.0822117805480955, 0
testing, 2, 1.3288007974624634, -5.226414394378662, 0
training, 3, 1.3467182091304235, -5.083252852303641, 0
validating, 3, 1.3470209121704102, -4.961194896697998, 0
testing, 3, 1.4486100196838378, -5.102135229110718, 0
training, 4, 1.471243074962071, -4.9775273186819895, 0
validating, 4, 1.4931687831878662, -4.840243911743164, 0
testing, 4, 1.6227620363235473, -4.977882719039917, 0
training, 5, 1.5150634561266219, -4.897111565726144, 0
validating, 5, 1.5833818912506104, -4.761818599700928, 0
testing, 5, 1.7265243053436279, -4.901527786254883, 0
training, 6, 1.5316915920802525, -4.803234168461391, 0
validating, 6, 1.3246243476867676, -4.674754238128662, 0
testing, 6, 1.426786732673645, -4.823025560379028, 0
training, 7, 1.325375693184989, -4.689901692526681, 0
validating, 7, 1.2795375823974608, -4.5337494850158695, 0
testing, 7, 1.3692920207977295, -4.688796424865723, 0
training, 8, 1.4898383889879498, -4.580211666652135, 0
validating, 8, 1.5867058277130126, -4.483067321777344, 0
testing, 8, 1.7345362186431885, -4.607744884490967, 0
training, 9, 1.8007546833583288, -4.546081324986049, 0
validating, 9, 1.9106709957122803, -4.46362829208374, 0
testing, 9, 2.0962058544158935, -4.581734943389892, 0
training, 10, 2.0594817774636405, -4.532143333980016, 0
validating, 10, 2.0749651432037353, -4.465563678741455, 0
testing, 10, 2.2768428325653076, -4.575462293624878, 0
training, 11, 1.9888562543051584, -4.49322121483939, 0
validating, 11, 1.9695909023284912, -4.4429628372192385, 0
testing, 11, 2.161588716506958, -4.555578136444092, 0
training, 12, 1.8019023486546109, -4.485637678418841, 0
validating, 12, 1.7103216171264648, -4.455760478973389, 0
testing, 12, 1.873233699798584, -4.550398540496826, 0
training, 13, 1.6208263942173549, -4.4914106913975305, 0
validating, 13, 1.4496806144714356, -4.434075546264649, 0
testing, 13, 1.576742124557495, -4.53859167098999, 0
training, 14, 1.5057660375322615, -4.48680534362793, 0
validating, 14, 1.673868989944458, -4.426471424102783, 0
testing, 14, 1.8333653926849365, -4.530226039886474, 0
training, 15, 1.7680650097983224, -4.481161499023438, 0
validating, 15, 1.6129555225372314, -4.423753547668457, 0
testing, 15, 1.764265203475952, -4.532531023025513, 0
training, 16, 1.863487618310111, -4.472190570831299, 0
validating, 16, 1.9846338748931884, -4.41102933883667, 0
testing, 16, 2.183241844177246, -4.51104621887207, 0
training, 17, 2.530309990474156, -4.464761011941093, 0
validating, 17, 2.5936106204986573, -4.427547264099121, 0
testing, 17, 2.8633127212524414, -4.524284791946411, 0
training, 18, 2.7534858567374094, -4.474129894801549, 0
validating, 18, 2.5316364765167236, -4.388816165924072, 0
testing, 18, 2.7957276821136476, -4.497607755661011, 0
training, 19, 2.2370224612099783, -4.459022671835763, 0
validating, 19, 2.461741399765015, -4.445137023925781, 0
testing, 19, 2.709845209121704, -4.555772829055786, 0
training, 20, 2.988827085494995, -4.483377470288958, 0
validating, 20, 2.9141959667205812, -4.448945236206055, 0
testing, 20, 3.195363402366638, -4.543264627456665, 0
training, 21, 2.634153461456299, -4.474599061693464, 0
validating, 21, 2.6622840404510497, -4.394847583770752, 0
testing, 21, 2.921796989440918, -4.500360441207886, 0
training, 22, 3.303597695486886, -4.449794633047921, 0
validating, 22, 4.035885429382324, -4.381987380981445, 0
testing, 22, 4.391995215415955, -4.487856054306031, 0
training, 23, 4.418661642074585, -4.460470526559012, 0
validating, 23, 4.421523857116699, -4.4175537109375, 0
testing, 23, 4.803525185585022, -4.5197343826293945, 0
training, 24, 3.6352647849491664, -4.46600592476981, 0
validating, 24, 2.6028151988983153, -4.407954311370849, 0
testing, 24, 2.858554792404175, -4.514376211166382, 0
training, 25, 2.2760598727634975, -4.465164130074637, 0
validating, 25, 1.9352999210357666, -4.393092441558838, 0
testing, 25, 2.13706750869751, -4.492295980453491, 0
training, 26, 2.590209838322231, -4.445218917301723, 0
validating, 26, 2.602970266342163, -4.3865964889526365, 0
testing, 26, 2.8809492588043213, -4.4817108631134035, 0
training, 27, 2.527461317607335, -4.461243452344622, 0
validating, 27, 1.8555578708648681, -4.403940963745117, 0
testing, 27, 2.044469785690308, -4.509007740020752, 0
training, 28, 2.1840016296931677, -4.440210696629116, 0
validating, 28, 2.2659185886383058, -4.359854698181152, 0
testing, 28, 2.523058366775513, -4.459533166885376, 0
training, 29, 2.2532238279070174, -4.44661808013916, 0
validating, 29, 1.794976282119751, -4.394821357727051, 0
testing, 29, 1.9799165725708008, -4.493162965774536, 0
training, 30, 1.8672119208744593, -4.4525737353733605, 0
validating, 30, 1.871687078475952, -4.393514728546142, 0
