Random seed, 12
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 8.344650268554687e-08, -1.8606528554643904, 0
validating, -1, -4.76837158203125e-08, -1.770123839378357, 0
testing, -1, -3.5762786865234374e-08, -1.8740113735198975, 0
training, 0, 1.0474798338753837, -2.9653744493212018, 0
validating, 0, 1.1009347200393678, -2.8863572597503664, 0
testing, 0, 0.9528851866722107, -2.7434765815734865, 0
training, 1, 1.0270883764539447, -2.772639761652265, 0
validating, 1, 1.0772202253341674, -2.6563652038574217, 0
testing, 1, 0.8991930365562439, -2.4133833408355714, 0
training, 2, 1.0126635381153652, -2.619946299280439, 0
validating, 2, 1.05393488407135, -2.6071919441223144, 0
testing, 2, 0.8783398509025574, -2.3553267240524294, 0
training, 3, 0.9835610662187849, -2.5644983632223948, 0
validating, 3, 1.0282561540603639, -2.559716987609863, 0
testing, 3, 0.8535868287086487, -2.312988758087158, 0
training, 4, 0.9507581097739083, -2.518429674421038, 0
validating, 4, 0.9975730657577515, -2.5320318222045897, 0
testing, 4, 0.8136751532554627, -2.2746893644332884, 0
training, 5, 0.9048346246991839, -2.4616120576858522, 0
validating, 5, 0.9766901731491089, -2.4997235774993896, 0
testing, 5, 0.7926069378852845, -2.250080180168152, 0
training, 6, 0.8822923353740147, -2.409641204561506, 0
validating, 6, 0.9625022649765015, -2.4479217290878297, 0
testing, 6, 0.7960715889930725, -2.21191349029541, 0
training, 7, 0.8738497291292463, -2.3653835024152485, 0
validating, 7, 0.9504564523696899, -2.4185488700866697, 0
testing, 7, 0.7975303292274475, -2.215136158466339, 0
training, 8, 0.8455868244171143, -2.3203901767730715, 0
validating, 8, 0.9118139505386352, -2.3746249675750732, 0
testing, 8, 0.778980267047882, -2.1692914366722107, 0
training, 9, 0.8235456432615008, -2.295141795703343, 0
validating, 9, 0.8925074338912964, -2.342045283317566, 0
testing, 9, 0.7876469969749451, -2.16983962059021, 0
training, 10, 0.8221930946622577, -2.270675737517221, 0
validating, 10, 0.872673487663269, -2.3697612047195435, 0
testing, 10, 0.7888891339302063, -2.2074980974197387, 0
training, 11, 0.8131241764341082, -2.2591986213411603, 0
validating, 11, 0.8613926649093628, -2.3010324239730835, 0
testing, 11, 0.7803393721580505, -2.165669655799866, 0
training, 12, 0.7972562960215978, -2.234068546976362, 0
validating, 12, 0.8500175237655639, -2.2911431312561037, 0
testing, 12, 0.7625010371208191, -2.152113437652588, 0
training, 13, 0.7844560520989554, -2.230529866899763, 0
validating, 13, 0.8386499166488648, -2.272141671180725, 0
testing, 13, 0.7636215567588807, -2.154677176475525, 0
training, 14, 0.7699689728873117, -2.2095037358147755, 0
validating, 14, 0.825066351890564, -2.2858120441436767, 0
testing, 14, 0.7510022997856141, -2.1531615138053892, 0
training, 15, 0.7523164715085711, -2.1880468436649867, 0
validating, 15, 0.823855710029602, -2.3164939880371094, 0
testing, 15, 0.7676710724830628, -2.171655309200287, 0
training, 16, 0.7480143615177699, -2.1623076370784213, 0
validating, 16, 0.8040748715400696, -2.2333182811737062, 0
testing, 16, 0.7477008461952209, -2.1357523441314696, 0
training, 17, 0.7286544561386108, -2.1392303024019514, 0
validating, 17, 0.807523775100708, -2.2691930770874023, 0
testing, 17, 0.7677656054496765, -2.1614478826522827, 0
training, 18, 0.7328281675066267, -2.1409374713897704, 0
